n,fronteraMax,tamClique,tiempo
1209,404,2,10735750
1209,404,2,7608841
1209,404,2,10756730
1209,404,2,7928640
1209,404,2,10261751
1209,404,2,8206154
1209,404,2,9942281
1209,404,2,8562203
1209,404,2,9688393
1209,404,2,9172662
1209,404,2,8926752
1209,404,2,9480762
1212,405,2,9437671
1212,405,2,10322919
1212,405,2,6994129
1212,405,2,6622136
1212,405,2,6528416
1212,405,2,9584409
1212,405,2,8559539
1212,405,2,10038004
1212,405,2,9560416
1212,405,2,6402478
1212,405,2,9032931
1212,405,2,9456155
1212,405,2,8599480
1212,405,2,9605317
1212,405,2,8600469
1212,405,2,6396180
1212,405,2,6386927
1212,405,2,6412458
1212,405,2,6408512
1212,405,2,7275010
1215,406,2,10340947
1215,406,2,9160313
1215,406,2,9546822
1215,406,2,9108280
1215,406,2,10273359
1215,406,2,7024213
1215,406,2,10311796
1215,406,2,9262391
1215,406,2,9618976
1215,406,2,8583841
1215,406,2,9497152
1215,406,2,8768393
1215,406,2,9209880
1215,406,2,9560936
1215,406,2,6458577
1215,406,2,8272297
1215,406,2,7464150
1215,406,2,10333415
1215,406,2,7521266
1215,406,2,8456097
1218,407,2,8249376
1218,407,2,9464941
1218,407,2,6970255
1218,407,2,12653065
1218,407,2,8265437
1218,407,2,10236479
1218,407,2,8956646
1218,407,2,9310998
1218,407,2,9443165
1218,407,2,8738403
1218,407,2,6487171
1218,407,2,6501914
1218,407,2,9593844
1218,407,2,9557208
1218,407,2,8774112
1218,407,2,9384140
1218,407,2,9361441
1218,407,2,8900610
1218,407,2,10051056
1218,407,2,8891221
1221,408,2,10881082
1221,408,2,9077661
1221,408,2,9503189
1221,408,2,9771667
1221,408,2,9464307
1221,408,2,10680944
1221,408,2,8220408
1221,408,2,10169479
1221,408,2,8709697
1221,408,2,9518698
1221,408,2,9444516
1221,408,2,9649098
1221,408,2,10693183
1221,408,2,8209846
1221,408,2,10349045
1221,408,2,9558725
1221,408,2,9063713
1221,408,2,9760203
1221,408,2,9210520
1221,408,2,10369492
1224,409,2,8186855
1224,409,2,10490732
1224,409,2,8919190
1224,409,2,9403458
1224,409,2,9595259
1224,409,2,9505199
1224,409,2,10294580
1224,409,2,8732123
1224,409,2,10053687
1224,409,2,9053159
1224,409,2,9258603
1224,409,2,9631194
1224,409,2,9447435
1224,409,2,10449512
1224,409,2,8319926
1224,409,2,10011442
1224,409,2,8942156
1224,409,2,9393743
1224,409,2,9515260
1224,409,2,9725430
1227,410,2,10755066
1227,410,2,9415837
1227,410,2,9225499
1227,410,2,9796990
1227,410,2,11434563
1227,410,2,6693631
1227,410,2,6896248
1227,410,2,6590838
1227,410,2,6549464
1227,410,2,6550988
1227,410,2,6531988
1227,410,2,6576232
1227,410,2,7981177
1227,410,2,10715108
1227,410,2,9442804
1227,410,2,10403690
1227,410,2,8771404
1227,410,2,9581145
1227,410,2,10032815
1227,410,2,9245790
1230,411,2,10916744
1230,411,2,9586216
1230,411,2,8304032
1230,411,2,8817545
1230,411,2,9843597
1230,411,2,9661941
1230,411,2,9564184
1230,411,2,10773560
1230,411,2,8446042
1230,411,2,10066127
1230,411,2,9574028
1230,411,2,8987569
1230,411,2,10223630
1230,411,2,9045344
1230,411,2,10633165
1230,411,2,8551711
1230,411,2,9941541
1230,411,2,9791538
1230,411,2,9551009
1230,411,2,10753391
1233,412,2,8847976
1233,412,2,9910950
1233,412,2,10391058
1233,412,2,9572141
1233,412,2,10354599
1233,412,2,8960406
1233,412,2,9514175
1233,412,2,9704601
1233,412,2,9518921
1233,412,2,10402156
1233,412,2,8947828
1233,412,2,9517921
1233,412,2,9998450
1233,412,2,9566338
1233,412,2,10364240
1233,412,2,9104152
1233,412,2,9342116
1233,412,2,9810887
1233,412,2,9346101
1233,412,2,10827680
1236,413,2,9361324
1236,413,2,9324737
1236,413,2,10486877
1236,413,2,9439763
1236,413,2,10109235
1236,413,2,9260963
1236,413,2,9113726
1236,413,2,10282523
1236,413,2,9364422
1236,413,2,10390656
1236,413,2,9087544
1236,413,2,9418341
1236,413,2,10374126
1236,413,2,9575108
1236,413,2,10262126
1236,413,2,9286219
1236,413,2,9236084
1236,413,2,10059229
1236,413,2,9673286
1236,413,2,10159985
1239,414,2,9533890
1239,414,2,9064359
1239,414,2,10578359
1239,414,2,9899763
1239,414,2,9583177
1239,414,2,10258923
1239,414,2,9190886
1239,414,2,10383989
1239,414,2,8728472
1239,414,2,9915230
1239,414,2,10211570
1239,414,2,9927546
1239,414,2,10144768
1239,414,2,9409918
1239,414,2,9140397
1239,414,2,10391909
1239,414,2,9985428
1239,414,2,9358193
1239,414,2,10099997
1239,414,2,9664977
1242,415,2,10448439
1242,415,2,10221868
1242,415,2,9428915
1242,415,2,10526048
1242,415,2,9084278
1242,415,2,9529026
1242,415,2,10089907
1242,415,2,9907851
1242,415,2,9921498
1242,415,2,9787989
1242,415,2,8730226
1242,415,2,10544523
1242,415,2,9528051
1242,415,2,10199600
1242,415,2,9928690
1242,415,2,9438916
1242,415,2,10735851
1242,415,2,9008398
1242,415,2,6690874
1242,415,2,6695054
1245,416,2,7214011
1245,416,2,7043108
1245,416,2,9730980
1245,416,2,10568092
1245,416,2,9180447
1245,416,2,9464965
1245,416,2,10379423
1245,416,2,9703377
1245,416,2,10263407
1245,416,2,9442007
1245,416,2,9181136
1245,416,2,10409961
1245,416,2,9542027
1245,416,2,10264030
1245,416,2,9675229
1245,416,2,6761584
1245,416,2,11113637
1245,416,2,9315173
1245,416,2,7873329
1245,416,2,8864292
1248,417,2,11392113
1248,417,2,11419094
1248,417,2,8505508
1248,417,2,10376184
1248,417,2,11656947
1248,417,2,7831768
1248,417,2,9033144
1248,417,2,7856325
1248,417,2,10701033
1248,417,2,8408804
1248,417,2,9064894
1248,417,2,6750997
1248,417,2,12963730
1248,417,2,10954232
1248,417,2,8828892
1248,417,2,9874537
1248,417,2,11470672
1248,417,2,8212940
1248,417,2,10697975
1248,417,2,9116986
1251,418,2,8147555
1251,418,2,9085602
1251,418,2,9753992
1251,418,2,10525828
1251,418,2,8198719
1251,418,2,10839858
1251,418,2,6860587
1251,418,2,6788395
1251,418,2,6767888
1251,418,2,6792003
1251,418,2,9124753
1251,418,2,9641657
1251,418,2,10192059
1251,418,2,9818733
1251,418,2,10534494
1251,418,2,9772982
1251,418,2,9793176
1251,418,2,10861093
1251,418,2,9169602
1251,418,2,9478530
1254,419,2,10821493
1254,419,2,10172536
1254,419,2,9563552
1254,419,2,10637019
1254,419,2,9725974
1254,419,2,10114235
1254,419,2,10015289
1254,419,2,9725686
1254,419,2,10621438
1254,419,2,9468032
1254,419,2,9317712
1254,419,2,7175493
1254,419,2,6804601
1254,419,2,6822159
1254,419,2,6845599
1254,419,2,6831963
1254,419,2,10675138
1254,419,2,12066927
1254,419,2,9708725
1254,419,2,10265569
1257,420,2,8560774
1257,420,2,11160474
1257,420,2,11918787
1257,420,2,6838332
1257,420,2,8653213
1257,420,2,11095857
1257,420,2,9198600
1257,420,2,11444593
1257,420,2,11329393
1257,420,2,8968950
1257,420,2,9811300
1257,420,2,10193808
1257,420,2,8614412
1257,420,2,11169834
1257,420,2,8462817
1257,420,2,10535559
1257,420,2,9691378
1257,420,2,9093293
1257,420,2,10571443
1257,420,2,6926961
1260,421,2,10898410
1260,421,2,11808449
1260,421,2,8282412
1260,421,2,10981748
1260,421,2,8275916
1260,421,2,10670710
1260,421,2,9825014
1260,421,2,9072012
1260,421,2,11214989
1260,421,2,9256017
1260,421,2,9692799
1260,421,2,10980152
1260,421,2,7849111
1260,421,2,10737549
1260,421,2,8944282
1260,421,2,9962746
1260,421,2,10238145
1260,421,2,7072153
1260,421,2,9616322
1260,421,2,8851388
1263,422,2,11139333
1263,422,2,10204715
1263,422,2,8947297
1263,422,2,11034197
1263,422,2,9461078
1263,422,2,9441841
1263,422,2,10792537
1263,422,2,8080582
1263,422,2,10860123
1263,422,2,11804949
1263,422,2,8327317
1263,422,2,11043689
1263,422,2,8489615
1263,422,2,10557567
1263,422,2,9747428
1263,422,2,9045644
1263,422,2,11209853
1263,422,2,9260038
1263,422,2,9682478
1263,422,2,10612122
1266,423,2,8420497
1266,423,2,10887521
1266,423,2,9636344
1266,423,2,9222289
1266,423,2,10873895
1266,423,2,8028805
1266,423,2,10800841
1266,423,2,11822818
1266,423,2,9431631
1266,423,2,10542403
1266,423,2,9921228
1266,423,2,8976094
1266,423,2,11127542
1266,423,2,8773769
1266,423,2,10156553
1266,423,2,10189514
1266,423,2,8714427
1266,423,2,11094319
1266,423,2,8525996
1266,423,2,10448092
1269,424,2,10369887
1269,424,2,7247859
1269,424,2,9898190
1269,424,2,8609967
1269,424,2,9921658
1269,424,2,10411290
1269,424,2,10021403
1269,424,2,10135192
1269,424,2,10267697
1269,424,2,10982607
1269,424,2,9706182
1269,424,2,11289982
1269,424,2,10091271
1269,424,2,9407251
1269,424,2,9641322
1269,424,2,11400701
1269,424,2,9993039
1269,424,2,8965759
1269,424,2,11092524
1269,424,2,9606717
1272,425,2,9685062
1272,425,2,10809121
1272,425,2,10485590
1272,425,2,8717657
1272,425,2,11235099
1272,425,2,8817238
1272,425,2,7012640
1272,425,2,7700803
1272,425,2,7023941
1272,425,2,6996517
1272,425,2,7044980
1272,425,2,7022770
1272,425,2,7028091
1272,425,2,7059542
1272,425,2,7253890
1272,425,2,7168803
1272,425,2,7029937
1272,425,2,6998537
1272,425,2,7029812
1272,425,2,6991326
1275,426,2,7405889
1275,426,2,10701364
1275,426,2,10372274
1275,426,2,10408434
1275,426,2,10079027
1275,426,2,10801144
1275,426,2,10032214
1275,426,2,9991803
1275,426,2,10919251
1275,426,2,10403735
1275,426,2,9626516
1275,426,2,11060154
1275,426,2,8636323
1275,426,2,10677693
1275,426,2,10192620
1275,426,2,10024952
1275,426,2,10453819
1275,426,2,11075141
1275,426,2,8201581
1275,426,2,11116583
1278,427,2,10068551
1278,427,2,10340363
1278,427,2,10104315
1278,427,2,10830108
1278,427,2,10424320
1278,427,2,9803569
1278,427,2,11025351
1278,427,2,8206519
1278,427,2,10991496
1278,427,2,10070133
1278,427,2,10079473
1278,427,2,10605883
1278,427,2,10239267
1278,427,2,9896871
1278,427,2,10533348
1278,427,2,10605993
1278,427,2,10193676
1278,427,2,10131242
1278,427,2,10731113
1278,427,2,10625946
1281,428,2,9390720
1281,428,2,11260645
1281,428,2,9589738
1281,428,2,9594971
1281,428,2,11390295
1281,428,2,8908473
1281,428,2,10435715
1281,428,2,10704148
1281,428,2,10068938
1281,428,2,10082886
1281,428,2,11022616
1281,428,2,10523367
1281,428,2,9665758
1281,428,2,11377546
1281,428,2,8783948
1281,428,2,10424446
1281,428,2,10328634
1281,428,2,7068907
1281,428,2,7121132
1281,428,2,10321847
1284,429,2,11672902
1284,429,2,9099414
1284,429,2,11360151
1284,429,2,9152334
1284,429,2,10095217
1284,429,2,10950707
1284,429,2,10746485
1284,429,2,9425454
1284,429,2,11416606
1284,429,2,9078553
1284,429,2,10383401
1284,429,2,11469392
1284,429,2,8821524
1284,429,2,10588564
1284,429,2,10570149
1284,429,2,10287079
1284,429,2,9955510
1284,429,2,11549274
1284,429,2,7208106
1284,429,2,7147636
1287,430,2,7388639
1287,430,2,7700485
1287,430,2,7321911
1287,430,2,13462582
1287,430,2,10494384
1287,430,2,8784679
1287,430,2,11275635
1287,430,2,9601170
1287,430,2,9659217
1287,430,2,9737738
1287,430,2,11164340
1287,430,2,8405792
1287,430,2,10861377
1287,430,2,9954301
1287,430,2,9290105
1287,430,2,11351716
1287,430,2,9355032
1287,430,2,7147619
1287,430,2,7138185
1287,430,2,7187824
1290,431,2,10180220
1290,431,2,11688011
1290,431,2,9222241
1290,431,2,10282857
1290,431,2,11105873
1290,431,2,10733789
1290,431,2,9561058
1290,431,2,8253444
1290,431,2,7227212
1290,431,2,7408780
1290,431,2,7400178
1290,431,2,7144867
1290,431,2,7230051
1290,431,2,11082829
1290,431,2,10320470
1290,431,2,9839355
1290,431,2,11474482
1290,431,2,8828888
1290,431,2,10653259
1290,431,2,11070509
1293,432,2,10993833
1293,432,2,10294859
1293,432,2,10130034
1293,432,2,11402196
1293,432,2,9150096
1293,432,2,10472427
1293,432,2,10400932
1293,432,2,10793835
1293,432,2,9130843
1293,432,2,9988295
1293,432,2,11452828
1293,432,2,10149814
1293,432,2,11166587
1293,432,2,10384989
1293,432,2,11289014
1293,432,2,10936893
1293,432,2,8626954
1293,432,2,11309652
1293,432,2,9545361
1293,432,2,9906254
1296,433,2,7230572
1296,433,2,10483446
1296,433,2,11297217
1296,433,2,8123260
1296,433,2,10646912
1296,433,2,11048759
1296,433,2,8597484
1296,433,2,11013156
1296,433,2,10132790
1296,433,2,9270352
1296,433,2,11588030
1296,433,2,7401365
1296,433,2,12677543
1296,433,2,10927544
1296,433,2,8460826
1296,433,2,9525662
1296,433,2,11789532
1296,433,2,9271960
1296,433,2,10160255
1296,433,2,11276347
1299,434,2,9141070
1299,434,2,10847340
1299,434,2,11470724
1299,434,2,8792702
1299,434,2,10762674
1299,434,2,10904280
1299,434,2,10368289
1299,434,2,9788130
1299,434,2,11373380
1299,434,2,9847626
1299,434,2,10073876
1299,434,2,11528321
1299,434,2,10615038
1299,434,2,7282610
1299,434,2,7286504
1299,434,2,7262916
1299,434,2,7417526
1299,434,2,7276379
1299,434,2,7608137
1299,434,2,7307267
1302,435,2,7697671
1302,435,2,7750851
1302,435,2,7304981
1302,435,2,7311545
1302,435,2,7330456
1302,435,2,7770234
1302,435,2,7551263
1302,435,2,7329659
1302,435,2,7308850
1302,435,2,11195205
1302,435,2,10729295
1302,435,2,10146809
1302,435,2,11614594
1302,435,2,9579830
1302,435,2,9991320
1302,435,2,11695449
1302,435,2,9215802
1302,435,2,10203588
1302,435,2,11659216
1302,435,2,9135765
1305,436,2,10533218
1305,436,2,11849308
1305,436,2,9429077
1305,436,2,11501160
1305,436,2,7831780
1305,436,2,7528183
1305,436,2,7306079
1305,436,2,7376580
1305,436,2,13868633
1305,436,2,7350898
1305,436,2,11962437
1305,436,2,10064384
1305,436,2,9513568
1305,436,2,11071498
1305,436,2,9722905
1305,436,2,9648493
1305,436,2,11675371
1305,436,2,9506627
1305,436,2,10126743
1305,436,2,11694483
1308,437,2,7708604
1308,437,2,10595260
1308,437,2,10693090
1308,437,2,7346674
1308,437,2,7498723
1308,437,2,7526462
1308,437,2,7353694
1308,437,2,7416965
1308,437,2,7345002
1308,437,2,7384089
1308,437,2,9625285
1308,437,2,11618809
1308,437,2,9857365
1308,437,2,8211095
1308,437,2,10566522
1308,437,2,7448161
1308,437,2,7701031
1308,437,2,11788137
1308,437,2,11781418
1308,437,2,11320703
1311,438,2,8408643
1311,438,2,10535849
1311,438,2,11612223
1311,438,2,9162046
1311,438,2,10675996
1311,438,2,11503382
1311,438,2,8194041
1311,438,2,10354175
1311,438,2,11403390
1311,438,2,8283383
1311,438,2,10633836
1311,438,2,10967075
1311,438,2,8384312
1311,438,2,10616438
1311,438,2,11117046
1311,438,2,8654244
1311,438,2,10943439
1311,438,2,12441260
1311,438,2,9739827
1311,438,2,10007853
1314,439,2,11573329
1314,439,2,11622592
1314,439,2,9198389
1314,439,2,10825859
1314,439,2,11782223
1314,439,2,9892496
1314,439,2,10062743
1314,439,2,11733238
1314,439,2,7476256
1314,439,2,7454234
1314,439,2,7401461
1314,439,2,7414005
1314,439,2,7422226
1314,439,2,7420079
1314,439,2,7739026
1314,439,2,7473498
1314,439,2,7376158
1314,439,2,7443610
1314,439,2,7410660
1314,439,2,7399876
1317,440,2,7717736
1317,440,2,8143423
1317,440,2,7477406
1317,440,2,7468080
1317,440,2,7486507
1317,440,2,7500179
1317,440,2,7476395
1317,440,2,7485542
1317,440,2,8086297
1317,440,2,7555522
1317,440,2,7521336
1317,440,2,7461770
1317,440,2,11316062
1317,440,2,11087858
1317,440,2,11197367
1317,440,2,9856208
1317,440,2,11801855
1317,440,2,9957147
1317,440,2,9080113
1317,440,2,9272481
1320,441,2,12864930
1320,441,2,10348351
1320,441,2,8878436
1320,441,2,9135475
1320,441,2,7461738
1320,441,2,7505174
1320,441,2,12548440
1320,441,2,11746557
1320,441,2,11596315
1320,441,2,7482585
1320,441,2,7476232
1320,441,2,7528867
1320,441,2,10494251
1320,441,2,10767960
1320,441,2,7700768
1320,441,2,7492454
1320,441,2,10959897
1320,441,2,10939955
1320,441,2,11599624
1320,441,2,8432525
1323,442,2,9385625
1323,442,2,10616967
1323,442,2,9230077
1323,442,2,7490811
1323,442,2,7988923
1323,442,2,7538273
1323,442,2,7515611
1323,442,2,7495041
1323,442,2,7545058
1323,442,2,7526717
1323,442,2,7524429
1323,442,2,8069493
1323,442,2,7555708
1323,442,2,7494359
1323,442,2,7512115
1323,442,2,7477130
1323,442,2,7518181
1323,442,2,7524307
1323,442,2,7833822
1323,442,2,7515889
1326,443,2,10716605
1326,443,2,10180246
1326,443,2,11814601
1326,443,2,10440277
1326,443,2,10697333
1326,443,2,10053681
1326,443,2,11866618
1326,443,2,10239048
1326,443,2,9638446
1326,443,2,11312273
1326,443,2,11076206
1326,443,2,11297422
1326,443,2,10918447
1326,443,2,10715846
1326,443,2,11901246
1326,443,2,10171514
1326,443,2,9787925
1326,443,2,11719651
1326,443,2,10527786
1326,443,2,10622952
1329,444,2,10322086
1329,444,2,11575530
1329,444,2,10992109
1329,444,2,11132910
1329,444,2,9749970
1329,444,2,11555030
1329,444,2,10787337
1329,444,2,11116425
1329,444,2,10018129
1329,444,2,11503161
1329,444,2,10981181
1329,444,2,10949644
1329,444,2,9913048
1329,444,2,11801620
1329,444,2,10970720
1329,444,2,10921244
1329,444,2,10240590
1329,444,2,11633641
1329,444,2,10750020
1329,444,2,11176618
1332,445,2,9987435
1332,445,2,11148872
1332,445,2,11567883
1332,445,2,11175093
1332,445,2,7657802
1332,445,2,7653435
1332,445,2,7629706
1332,445,2,7663902
1332,445,2,7636597
1332,445,2,7625245
1332,445,2,8103381
1332,445,2,7803931
1332,445,2,7615857
1332,445,2,7602646
1332,445,2,7674524
1332,445,2,7614845
1332,445,2,7638218
1332,445,2,7981576
1332,445,2,9961218
1332,445,2,10094879
1335,446,2,12236684
1335,446,2,7733558
1335,446,2,7785367
1335,446,2,7823421
1335,446,2,7645295
1335,446,2,7725650
1335,446,2,7651614
1335,446,2,7722161
1335,446,2,7675467
1335,446,2,11106967
1335,446,2,11180537
1335,446,2,11035733
1335,446,2,9942654
1335,446,2,11598257
1335,446,2,11089948
1335,446,2,11414253
1335,446,2,10782235
1335,446,2,10465396
1335,446,2,11801706
1335,446,2,10952852
1338,447,2,11367520
1338,447,2,10755581
1338,447,2,10155315
1338,447,2,11874403
1338,447,2,11011921
1338,447,2,11259159
1338,447,2,9735702
1338,447,2,11468786
1338,447,2,11267029
1338,447,2,11221684
1338,447,2,9754855
1338,447,2,11499727
1338,447,2,11199670
1338,447,2,11034932
1338,447,2,10206255
1338,447,2,11480686
1338,447,2,11257796
1338,447,2,11055827
1338,447,2,10138857
1338,447,2,11779582
1341,448,2,11991810
1341,448,2,10437317
1341,448,2,9941624
1341,448,2,11670469
1341,448,2,11162483
1341,448,2,11573189
1341,448,2,10651173
1341,448,2,10371181
1341,448,2,12004198
1341,448,2,10800095
1341,448,2,10770202
1341,448,2,10205363
1341,448,2,11949824
1341,448,2,10880396
1341,448,2,11550018
1341,448,2,10896121
1341,448,2,10393691
1341,448,2,12000345
1341,448,2,10348443
1341,448,2,11480091
1344,449,2,9996575
1344,449,2,11299587
1344,449,2,11795414
1344,449,2,9692543
1344,449,2,11227643
1344,449,2,11388900
1344,449,2,11725834
1344,449,2,9914380
1344,449,2,10420923
1344,449,2,11640735
1344,449,2,11892810
1344,449,2,9814918
1344,449,2,10513666
1344,449,2,11590922
1344,449,2,11748946
1344,449,2,11075126
1344,449,2,11854216
1344,449,2,9744193
1344,449,2,12422644
1344,449,2,11116851
1347,450,2,10422242
1347,450,2,12624593
1347,450,2,9843939
1347,450,2,10620572
1347,450,2,12149016
1347,450,2,11148273
1347,450,2,9036531
1347,450,2,11102864
1347,450,2,11924516
1347,450,2,9883903
1347,450,2,10343480
1347,450,2,11450165
1347,450,2,11642984
1347,450,2,8678864
1347,450,2,11125345
1347,450,2,10417813
1347,450,2,11282413
1347,450,2,11844201
1347,450,2,9730358
1347,450,2,10922659
1350,451,2,12013807
1350,451,2,12102004
1350,451,2,10048668
1350,451,2,10330510
1350,451,2,12075295
1350,451,2,9802894
1350,451,2,12614651
1350,451,2,12170829
1350,451,2,7767943
1350,451,2,13477783
1350,451,2,10588298
1350,451,2,11939976
1350,451,2,11779842
1350,451,2,8581658
1350,451,2,10835361
1350,451,2,11859101
1350,451,2,11999656
1350,451,2,9933320
1350,451,2,10524562
1350,451,2,12262228
1353,452,2,11634313
1353,452,2,8808309
1353,452,2,7930420
1353,452,2,7862905
1353,452,2,7869086
1353,452,2,10319766
1353,452,2,9881515
1353,452,2,11080238
1353,452,2,12184080
1353,452,2,10191820
1353,452,2,10798099
1353,452,2,11294944
1353,452,2,11949219
1353,452,2,9993901
1353,452,2,10556175
1353,452,2,12074506
1353,452,2,11515176
1353,452,2,11361154
1353,452,2,11086397
1353,452,2,10125444
1356,453,2,12007458
1356,453,2,12525615
1356,453,2,10422815
1356,453,2,10065582
1356,453,2,11536535
1356,453,2,11904352
1356,453,2,10118078
1356,453,2,10341389
1356,453,2,11376916
1356,453,2,12102836
1356,453,2,10328552
1356,453,2,9883471
1356,453,2,11126392
1356,453,2,12366579
1356,453,2,10522651
1356,453,2,10285703
1356,453,2,11219683
1356,453,2,12331194
1356,453,2,10399040
1356,453,2,10031116
1359,454,2,11864494
1359,454,2,12623884
1359,454,2,10831377
1359,454,2,11130486
1359,454,2,10186347
1359,454,2,11937485
1359,454,2,11950827
1359,454,2,10025700
1359,454,2,10506054
1359,454,2,11597315
1359,454,2,12106105
1359,454,2,10462512
1359,454,2,10060236
1359,454,2,11096319
1359,454,2,12497584
1359,454,2,10654675
1359,454,2,11189062
1359,454,2,9982403
1359,454,2,11540573
1359,454,2,12027966
1362,455,2,10526504
1362,455,2,9821831
1362,455,2,11013095
1362,455,2,11871126
1362,455,2,11775013
1362,455,2,12308509
1362,455,2,11887811
1362,455,2,11660422
1362,455,2,11117424
1362,455,2,10283367
1362,455,2,11914928
1362,455,2,12111003
1362,455,2,10249634
1362,455,2,10328265
1362,455,2,11392846
1362,455,2,12384568
1362,455,2,10580786
1362,455,2,9982521
1362,455,2,11532629
1362,455,2,12106677
1365,456,2,10544114
1365,456,2,8280809
1365,456,2,11212377
1365,456,2,11762392
1365,456,2,11940944
1365,456,2,8605377
1365,456,2,10335340
1365,456,2,12049717
1365,456,2,11671488
1365,456,2,8811266
1365,456,2,8138939
1365,456,2,8125046
1365,456,2,7969312
1365,456,2,8020166
1365,456,2,11397123
1365,456,2,12285641
1365,456,2,10784818
1365,456,2,9930105
1365,456,2,11433314
1365,456,2,12383122
1368,457,2,10777445
1368,457,2,11330310
1368,457,2,11292825
1368,457,2,10199020
1368,457,2,11711779
1368,457,2,12218607
1368,457,2,10600499
1368,457,2,9974806
1368,457,2,11164653
1368,457,2,12621464
1368,457,2,10943642
1368,457,2,11344045
1368,457,2,10149613
