n,fronteraMax,tamClique,tiempo
771,511,2,26208350
774,513,2,34063208
774,513,2,27749449
774,513,2,26235427
774,513,2,32708807
774,513,2,32827138
774,513,2,26471147
774,513,2,26479554
774,513,2,32732431
774,513,2,26644298
774,513,2,26353856
774,513,2,26499285
774,513,2,25947820
774,513,2,26055291
774,513,2,32568785
774,513,2,26526715
774,513,2,26163833
774,513,2,25593427
774,513,2,32938306
774,513,2,26283393
774,513,2,26368634
774,513,2,25762525
774,513,2,26400901
774,513,2,26777181
774,513,2,26047140
774,513,2,25706249
774,513,2,32789305
774,513,2,25763697
774,513,2,26181722
774,513,2,27276958
774,513,2,32877543
777,515,2,27501986
777,515,2,26012326
777,515,2,26146814
777,515,2,26430345
777,515,2,26256398
777,515,2,33105056
777,515,2,26282664
777,515,2,26303034
777,515,2,25670220
777,515,2,26395509
777,515,2,25906320
777,515,2,33174815
777,515,2,33178757
777,515,2,33193534
777,515,2,26101269
777,515,2,26119339
777,515,2,26627734
777,515,2,25840059
777,515,2,26043724
777,515,2,26386493
777,515,2,33069001
777,515,2,26361997
777,515,2,26189697
777,515,2,26106720
777,515,2,28458857
777,515,2,33513207
777,515,2,26259108
777,515,2,32953897
777,515,2,26289470
777,515,2,31849990
780,517,2,27955607
780,517,2,26740391
780,517,2,33522146
780,517,2,33943864
780,517,2,33150915
780,517,2,32963423
780,517,2,26721875
780,517,2,26137123
780,517,2,26641842
780,517,2,27073941
780,517,2,26857395
780,517,2,26615720
780,517,2,26164813
780,517,2,26507176
780,517,2,26173637
780,517,2,26727106
780,517,2,26708843
780,517,2,27638098
780,517,2,26358118
780,517,2,33726122
780,517,2,35864876
780,517,2,26060006
780,517,2,33783464
780,517,2,33418955
780,517,2,25723301
780,517,2,27285125
780,517,2,25899750
780,517,2,33158568
780,517,2,26892850
780,517,2,26153254
783,519,2,28240133
783,519,2,26737773
783,519,2,26845029
783,519,2,26720023
783,519,2,26600953
783,519,2,26841692
783,519,2,26457718
783,519,2,26622109
783,519,2,33236322
783,519,2,26808904
783,519,2,33215672
783,519,2,26452840
783,519,2,27339156
783,519,2,33025112
783,519,2,26554594
783,519,2,33479507
783,519,2,28012329
783,519,2,33345979
783,519,2,27532842
783,519,2,26572510
783,519,2,27436122
783,519,2,26719983
783,519,2,27166369
783,519,2,26137064
783,519,2,26377088
783,519,2,33169190
783,519,2,33423585
783,519,2,26642248
783,519,2,26197306
783,519,2,33737928
786,521,2,28223164
786,521,2,34195303
786,521,2,27007326
786,521,2,26902237
786,521,2,33861233
786,521,2,26528271
786,521,2,34237273
786,521,2,26462557
786,521,2,33303015
786,521,2,27577080
786,521,2,34162581
786,521,2,28865231
786,521,2,26820586
786,521,2,33695109
786,521,2,27417074
786,521,2,34089141
786,521,2,33665511
786,521,2,27698678
786,521,2,34860751
786,521,2,33707686
786,521,2,26473301
786,521,2,27407644
786,521,2,26798041
786,521,2,26627835
786,521,2,26472564
786,521,2,34529475
786,521,2,33943136
786,521,2,26387622
786,521,2,26437834
786,521,2,33805440
789,523,2,36346842
789,523,2,27323096
789,523,2,26952147
789,523,2,27953940
789,523,2,33420494
789,523,2,26776573
789,523,2,29264098
789,523,2,26795326
789,523,2,27859419
789,523,2,26960011
789,523,2,26615244
789,523,2,29538233
789,523,2,33705554
789,523,2,27727215
789,523,2,27766414
789,523,2,26362531
789,523,2,33533884
789,523,2,26909796
789,523,2,27292773
789,523,2,35431982
789,523,2,34083725
789,523,2,27121777
789,523,2,26749117
789,523,2,26679201
789,523,2,27136665
789,523,2,26892139
789,523,2,27005962
789,523,2,34453738
789,523,2,26782877
789,523,2,27272246
792,525,2,36273091
792,525,2,27478614
792,525,2,28967396
792,525,2,27129120
792,525,2,34480647
792,525,2,27260165
792,525,2,27025048
792,525,2,26581957
792,525,2,27148545
792,525,2,34200619
792,525,2,33988187
792,525,2,26842149
792,525,2,27452459
792,525,2,34032925
792,525,2,26818979
792,525,2,26877634
792,525,2,33979255
792,525,2,34179456
792,525,2,33487097
792,525,2,27394325
792,525,2,26478218
792,525,2,33806625
792,525,2,26820850
792,525,2,27142372
792,525,2,33642295
792,525,2,27085614
792,525,2,27014758
792,525,2,29505265
792,525,2,27296288
792,525,2,27007197
795,527,2,28571570
795,527,2,27458487
795,527,2,34935437
795,527,2,27278460
795,527,2,27670124
795,527,2,34665771
795,527,2,34170069
795,527,2,27139223
795,527,2,34650659
795,527,2,27331843
795,527,2,34795693
795,527,2,26661285
795,527,2,33623635
795,527,2,27404331
795,527,2,33941604
795,527,2,27866433
795,527,2,26798405
795,527,2,27925782
795,527,2,27275805
795,527,2,27696030
795,527,2,34628459
795,527,2,27568168
795,527,2,36210760
795,527,2,27731345
795,527,2,34310192
795,527,2,27043850
795,527,2,33962613
795,527,2,34487349
795,527,2,27318844
795,527,2,27617575
798,529,2,28840393
798,529,2,27631178
798,529,2,34504610
798,529,2,27593553
798,529,2,28068732
798,529,2,27230367
798,529,2,27652235
798,529,2,27257888
798,529,2,27336813
798,529,2,34930427
798,529,2,27388343
798,529,2,27101072
798,529,2,35089867
798,529,2,34685573
798,529,2,27598856
798,529,2,34951762
798,529,2,27385653
798,529,2,36693439
798,529,2,34334931
798,529,2,35062042
798,529,2,34266948
798,529,2,34353613
798,529,2,34554897
798,529,2,28222669
798,529,2,35135584
798,529,2,27544058
798,529,2,34189986
798,529,2,27181994
798,529,2,34910605
798,529,2,27708125
801,531,2,36348185
801,531,2,34854126
801,531,2,27910341
801,531,2,28701165
801,531,2,35347008
801,531,2,34576629
801,531,2,27558448
801,531,2,27371065
801,531,2,35120680
801,531,2,27630695
801,531,2,27361077
801,531,2,28022958
801,531,2,28050094
801,531,2,27892452
801,531,2,27576136
801,531,2,27867235
801,531,2,27922492
801,531,2,35501209
801,531,2,27793711
801,531,2,27745535
801,531,2,27537960
801,531,2,27420825
801,531,2,34898409
801,531,2,27550707
801,531,2,34754487
801,531,2,27729806
801,531,2,34767677
801,531,2,35311664
801,531,2,28568212
801,531,2,27677139
804,533,2,29576797
804,533,2,28019243
804,533,2,35379442
804,533,2,35512782
804,533,2,26757162
804,533,2,29030755
804,533,2,27597123
804,533,2,35683340
804,533,2,27931960
804,533,2,27394271
804,533,2,27944436
804,533,2,27821887
804,533,2,27765036
804,533,2,27959697
804,533,2,28423494
804,533,2,28191631
804,533,2,27985469
804,533,2,35457973
804,533,2,27993860
804,533,2,34683261
804,533,2,27945656
804,533,2,28122295
804,533,2,27744426
804,533,2,27542215
804,533,2,27886685
804,533,2,34823319
804,533,2,27867703
804,533,2,35350896
804,533,2,28142228
804,533,2,27565188
807,535,2,31168579
807,535,2,28369898
807,535,2,27932378
807,535,2,35351215
807,535,2,27743892
807,535,2,28296157
807,535,2,34754926
807,535,2,36102907
807,535,2,28249346
807,535,2,27923807
807,535,2,28003407
807,535,2,35107354
807,535,2,28296377
807,535,2,35265811
807,535,2,29285519
807,535,2,28011437
807,535,2,27738144
807,535,2,35255071
807,535,2,28084990
807,535,2,28035680
807,535,2,28557582
807,535,2,35316548
807,535,2,28116926
807,535,2,35505348
807,535,2,28831608
807,535,2,28135874
807,535,2,28289053
807,535,2,35491572
807,535,2,28193423
807,535,2,28829612
810,537,2,29377365
810,537,2,35654299
810,537,2,28028444
810,537,2,28062024
810,537,2,36098443
810,537,2,35829126
810,537,2,28058096
810,537,2,35203675
810,537,2,35694613
810,537,2,34861063
810,537,2,28269571
810,537,2,28354409
810,537,2,28340530
810,537,2,28237623
810,537,2,28505941
810,537,2,35434079
810,537,2,28143724
810,537,2,35527220
810,537,2,29425966
810,537,2,35635145
810,537,2,28187761
810,537,2,28253183
810,537,2,36125450
810,537,2,35677910
810,537,2,28446498
810,537,2,35967688
810,537,2,28553383
810,537,2,36153644
810,537,2,36385106
810,537,2,28228579
813,539,2,30692462
813,539,2,35555430
813,539,2,36218724
813,539,2,35412934
813,539,2,29080601
813,539,2,28268455
813,539,2,29033599
813,539,2,28603517
813,539,2,28696185
813,539,2,28359181
813,539,2,28860805
813,539,2,36439101
813,539,2,30777590
813,539,2,36018946
813,539,2,28864910
813,539,2,28714073
813,539,2,28777417
813,539,2,35804602
813,539,2,30174689
813,539,2,28222847
813,539,2,28915632
813,539,2,35920976
813,539,2,34859930
813,539,2,28387102
813,539,2,28453457
813,539,2,27716955
813,539,2,28611120
813,539,2,36219741
813,539,2,28474894
813,539,2,28185753
816,541,2,37331011
816,541,2,35702893
816,541,2,28646077
816,541,2,28920704
816,541,2,28749318
816,541,2,28630541
816,541,2,30636866
816,541,2,28479095
816,541,2,35907397
816,541,2,28790284
816,541,2,35810316
816,541,2,37231335
816,541,2,28906406
816,541,2,28837192
816,541,2,28511056
816,541,2,28561114
816,541,2,28661787
816,541,2,36314113
816,541,2,28066560
816,541,2,28395155
816,541,2,36017546
816,541,2,28903393
816,541,2,28808945
816,541,2,36084369
816,541,2,35458054
816,541,2,29074209
816,541,2,36522821
816,541,2,28950434
816,541,2,36076933
816,541,2,28459736
819,543,2,39684964
819,543,2,29262462
819,543,2,28748436
819,543,2,29071357
819,543,2,28546729
819,543,2,28923051
819,543,2,28844605
819,543,2,29089302
819,543,2,29060284
819,543,2,36214440
819,543,2,30193930
819,543,2,35989048
819,543,2,36071582
819,543,2,36135106
819,543,2,28948513
819,543,2,28937864
819,543,2,28821256
819,543,2,28982804
819,543,2,28593255
819,543,2,28613238
819,543,2,36103715
819,543,2,29130546
819,543,2,29247247
819,543,2,36645161
819,543,2,31742032
819,543,2,36562842
819,543,2,28788696
819,543,2,36562558
819,543,2,28484549
819,543,2,28766528
822,545,2,30860255
822,545,2,29392342
822,545,2,28922890
822,545,2,29133063
822,545,2,28887332
822,545,2,29047833
822,545,2,29146327
822,545,2,29122370
822,545,2,28850446
822,545,2,29623757
822,545,2,28432376
822,545,2,28682487
822,545,2,29161252
822,545,2,36771180
822,545,2,29067552
822,545,2,28899535
822,545,2,29609369
822,545,2,36493590
822,545,2,29921426
822,545,2,29383309
822,545,2,28855823
822,545,2,29025845
822,545,2,29267884
822,545,2,29427404
822,545,2,36627050
822,545,2,36927194
822,545,2,29295975
822,545,2,37089269
822,545,2,36297373
822,545,2,28968494
825,547,2,37486271
825,547,2,28186552
825,547,2,29181767
825,547,2,36729103
825,547,2,36837438
825,547,2,36860615
825,547,2,28478226
825,547,2,37878793
825,547,2,29258278
825,547,2,29243630
825,547,2,37264883
825,547,2,37707725
825,547,2,29241818
825,547,2,36012295
825,547,2,36727504
825,547,2,29261417
825,547,2,36515584
825,547,2,29227075
825,547,2,37137274
825,547,2,29989958
825,547,2,29452377
825,547,2,30133718
825,547,2,29072990
825,547,2,29448165
825,547,2,37731945
825,547,2,29382258
825,547,2,36489770
825,547,2,28574045
825,547,2,28372200
825,547,2,28754097
828,549,2,30735818
828,549,2,28929521
828,549,2,29352464
828,549,2,30254875
828,549,2,29556547
828,549,2,38919868
828,549,2,36763338
828,549,2,29445231
828,549,2,29285864
828,549,2,37291995
828,549,2,29009364
828,549,2,29094065
828,549,2,36585031
828,549,2,28930108
828,549,2,29996109
828,549,2,29306919
828,549,2,29287785
828,549,2,37375003
828,549,2,37131714
828,549,2,29856633
828,549,2,37258200
828,549,2,28908500
828,549,2,37072151
828,549,2,37361795
828,549,2,36494241
828,549,2,29666261
828,549,2,29308009
828,549,2,29597928
828,549,2,31629839
828,549,2,30005203
831,551,2,39774352
831,551,2,37321577
831,551,2,29629767
831,551,2,30231797
831,551,2,37334339
831,551,2,29828843
831,551,2,29585983
831,551,2,29551617
831,551,2,36917682
831,551,2,36995169
831,551,2,37077961
831,551,2,36775721
831,551,2,29675556
831,551,2,36937520
831,551,2,29806336
831,551,2,29648599
831,551,2,29656754
831,551,2,38302159
831,551,2,29289823
831,551,2,29760390
831,551,2,30102878
831,551,2,31612253
831,551,2,37171935
831,551,2,37294493
831,551,2,37259876
831,551,2,30097429
831,551,2,29483759
831,551,2,29603920
831,551,2,37395494
831,551,2,29863551
834,553,2,30787808
834,553,2,37729634
834,553,2,29704727
834,553,2,30056826
834,553,2,29940885
834,553,2,37344270
834,553,2,29557222
834,553,2,29842136
834,553,2,41296012
834,553,2,29245043
834,553,2,29980595
834,553,2,29332897
834,553,2,29957291
834,553,2,30198193
834,553,2,32193610
834,553,2,29330376
834,553,2,29769447
834,553,2,29834801
834,553,2,29259502
834,553,2,37706927
834,553,2,37260041
834,553,2,30263111
834,553,2,37548367
834,553,2,37856879
834,553,2,29609008
834,553,2,29753366
834,553,2,28772876
834,553,2,29924450
834,553,2,30360601
834,553,2,30175210
837,555,2,38643492
837,555,2,37517322
837,555,2,38105580
837,555,2,29653287
837,555,2,30081208
837,555,2,37848966
837,555,2,30178318
837,555,2,31463164
837,555,2,37473265
837,555,2,30170855
837,555,2,30026165
837,555,2,29753550
837,555,2,30896089
837,555,2,30113099
837,555,2,29712301
837,555,2,37891304
837,555,2,30213576
837,555,2,30088157
837,555,2,30492645
837,555,2,29986798
837,555,2,30227716
837,555,2,30216196
837,555,2,37821195
837,555,2,29369591
837,555,2,30174118
837,555,2,30511775
837,555,2,30721293
837,555,2,38201809
837,555,2,37860729
837,555,2,29634868
840,557,2,39553268
840,557,2,30976086
840,557,2,29969389
840,557,2,29910716
840,557,2,30660740
840,557,2,30529999
840,557,2,29686013
840,557,2,29856607
840,557,2,38355858
840,557,2,29970400
840,557,2,30952797
840,557,2,30773249
840,557,2,29862480
840,557,2,30476581
840,557,2,30337224
840,557,2,30056096
840,557,2,30119950
840,557,2,37890553
840,557,2,37727170
840,557,2,29944281
840,557,2,29857352
840,557,2,30238767
840,557,2,30723365
840,557,2,29717777
840,557,2,40548930
840,557,2,30260963
840,557,2,30448269
840,557,2,30208553
840,557,2,30165344
840,557,2,37935260
843,559,2,30794398
843,559,2,31992379
843,559,2,30127280
843,559,2,40449039
843,559,2,30672878
843,559,2,38064873
843,559,2,30531542
843,559,2,30652177
843,559,2,31096758
843,559,2,30160592
843,559,2,38205548
843,559,2,30453841
843,559,2,38426120
843,559,2,30677645
843,559,2,38571793
843,559,2,30365998
843,559,2,30402657
843,559,2,40095330
843,559,2,38642264
843,559,2,30772419
843,559,2,29232434
843,559,2,38801561
843,559,2,30953430
843,559,2,30612612
843,559,2,38236852
843,559,2,30314902
843,559,2,38518136
843,559,2,30552957
843,559,2,30252537
843,559,2,38223665
846,561,2,32391217
846,561,2,29363134
846,561,2,30539197
846,561,2,30497339
846,561,2,36853754
846,561,2,39247380
846,561,2,38550507
846,561,2,30622400
846,561,2,30376246
846,561,2,32603193
846,561,2,30571498
846,561,2,38527311
846,561,2,38317348
846,561,2,38113706
846,561,2,31190755
846,561,2,31138207
846,561,2,38443509
846,561,2,30608183
846,561,2,30150181
846,561,2,30481737
846,561,2,38801992
846,561,2,30900946
846,561,2,36823586
846,561,2,38373283
846,561,2,31076201
846,561,2,29397621
846,561,2,30947168
846,561,2,38728321
846,561,2,30559100
846,561,2,38535087
849,563,2,40738346
849,563,2,31947587
849,563,2,30979442
849,563,2,38757706
849,563,2,36694590
849,563,2,30851611
849,563,2,30854224
849,563,2,31005903
849,563,2,31167299
849,563,2,30930953
849,563,2,38439773
849,563,2,40082725
849,563,2,30862868
849,563,2,30908344
849,563,2,38957865
849,563,2,39409620
849,563,2,31192855
849,563,2,38677154
849,563,2,38918712
849,563,2,38874846
849,563,2,30505806
849,563,2,31244497
849,563,2,38780454
849,563,2,33169765
849,563,2,30753662
849,563,2,31092457
849,563,2,31114168
849,563,2,31232554
849,563,2,39214035
849,563,2,38623697
852,565,2,33161607
852,565,2,39147717
852,565,2,31218123
852,565,2,39167704
852,565,2,30798702
852,565,2,39713298
852,565,2,31158359
852,565,2,38699506
852,565,2,31148210
852,565,2,30846011
852,565,2,39510051
852,565,2,40002669
852,565,2,31201219
852,565,2,38231434
852,565,2,30707553
852,565,2,32380992
852,565,2,31326598
852,565,2,30947509
852,565,2,39163433
852,565,2,30882497
852,565,2,31202758
852,565,2,31432682
852,565,2,31618662
852,565,2,31103356
852,565,2,31054414
852,565,2,31093419
852,565,2,30869062
852,565,2,38741617
852,565,2,31069677
852,565,2,38219099
855,567,2,39125790
855,567,2,31081691
855,567,2,31067259
855,567,2,39064812
855,567,2,31226482
855,567,2,31418801
855,567,2,31631232
855,567,2,39239227
855,567,2,42824557
855,567,2,31380448
855,567,2,31645821
855,567,2,31887550
855,567,2,31430872
855,567,2,31062197
855,567,2,31395110
855,567,2,31380238
855,567,2,30869436
855,567,2,38816887
855,567,2,39710663
855,567,2,31436673
855,567,2,31194752
855,567,2,31872404
855,567,2,30922793
855,567,2,31047932
855,567,2,31579165
855,567,2,31036585
855,567,2,31274679
855,567,2,39803526
855,567,2,31252631
855,567,2,31204048
858,569,2,33335530
858,569,2,31549813
858,569,2,31715621
858,569,2,39563302
858,569,2,31517407
858,569,2,32160094
858,569,2,30909286
858,569,2,31131117
858,569,2,39061689
858,569,2,31421764
858,569,2,39512829
858,569,2,38262502
858,569,2,31482928
858,569,2,31758151
858,569,2,31328879
858,569,2,32056312
858,569,2,31754911
858,569,2,31892535
858,569,2,39966815
858,569,2,40008036
858,569,2,39805238
858,569,2,39613174
858,569,2,41642784
858,569,2,39554655
858,569,2,31471159
858,569,2,31163898
858,569,2,32120454
858,569,2,31663870
858,569,2,31198416
858,569,2,39118989
861,571,2,33452899
861,571,2,40359431
861,571,2,39577522
861,571,2,31777699
861,571,2,31763017
861,571,2,31558219
861,571,2,39105818
861,571,2,40297921
861,571,2,31483875
861,571,2,31555389
861,571,2,39909179
861,571,2,31892516
861,571,2,31399321
861,571,2,39947165
861,571,2,41426569
861,571,2,31625018
861,571,2,32160308
861,571,2,31943232
861,571,2,39964280
861,571,2,31876080
861,571,2,32694263
861,571,2,31859153
861,571,2,31558229
861,571,2,32010168
861,571,2,31399665
861,571,2,31640416
861,571,2,32304870
861,571,2,31904951
861,571,2,39649248
861,571,2,31770978
864,573,2,33892773
864,573,2,40008775
864,573,2,31806892
864,573,2,31653094
864,573,2,31562726
864,573,2,32017694
864,573,2,42186214
864,573,2,41296451
864,573,2,32332964
864,573,2,32279585
864,573,2,40126527
864,573,2,32102859
864,573,2,32090821
864,573,2,40450781
864,573,2,32167572
864,573,2,32503352
864,573,2,40547028
864,573,2,31348017
864,573,2,41117918
864,573,2,38441106
864,573,2,31727084
864,573,2,40414081
864,573,2,32610316
864,573,2,31655200
864,573,2,32247786
864,573,2,40802559
864,573,2,40469595
864,573,2,33249337
864,573,2,38892661
864,573,2,31339669
867,575,2,42038049
867,575,2,32882686
867,575,2,32295714
867,575,2,32688574
867,575,2,32529210
867,575,2,32331580
867,575,2,32367175
867,575,2,32179570
867,575,2,32926823
867,575,2,40296323
867,575,2,41158064
867,575,2,40767439
867,575,2,40403810
867,575,2,41302763
867,575,2,40343174
867,575,2,31822027
867,575,2,31618222
867,575,2,41324551
867,575,2,32519280
867,575,2,31890002
867,575,2,32209944
867,575,2,32092808
867,575,2,40457345
867,575,2,31791273
867,575,2,39838799
867,575,2,39965291
867,575,2,40159178
867,575,2,32155643
867,575,2,30370838
867,575,2,32473386
870,577,2,33886557
870,577,2,32858914
870,577,2,32022242
870,577,2,32299608
870,577,2,32519006
870,577,2,32533966
870,577,2,32472459
870,577,2,32413318
870,577,2,32280383
870,577,2,40731507
